"file_name","start_hour","start_time","rms_spl","file_datetime","datetime_utc"
"6875.230825124702.wav",1,45,120.762790810112,2023-08-25 12:47:02,2023-08-25 14:32:02
"6875.230825124702.wav",2,15,120.661644202832,2023-08-25 12:47:02,2023-08-25 15:02:02
"6875.230825124702.wav",2,45,120.649693727379,2023-08-25 12:47:02,2023-08-25 15:32:02
"6875.230825124702.wav",3,15,120.744710291285,2023-08-25 12:47:02,2023-08-25 16:02:02
"6875.230825124702.wav",3,45,120.756501301225,2023-08-25 12:47:02,2023-08-25 16:32:02
"6875.230825124702.wav",4,15,120.61895576723,2023-08-25 12:47:02,2023-08-25 17:02:02
"6875.230825124702.wav",4,45,120.608407435493,2023-08-25 12:47:02,2023-08-25 17:32:02
"6875.230825124702.wav",5,15,120.625371925851,2023-08-25 12:47:02,2023-08-25 18:02:02
"6875.230825124702.wav",5,45,120.449625100292,2023-08-25 12:47:02,2023-08-25 18:32:02
"6875.230825124702.wav",6,15,120.382471507393,2023-08-25 12:47:02,2023-08-25 19:02:02
"6875.230825124702.wav",6,45,120.491082684264,2023-08-25 12:47:02,2023-08-25 19:32:02
"6875.230825124702.wav",7,15,120.469647520787,2023-08-25 12:47:02,2023-08-25 20:02:02
"6875.230825124702.wav",7,45,120.804594592303,2023-08-25 12:47:02,2023-08-25 20:32:02
"6875.230825124702.wav",8,15,123.55775865123,2023-08-25 12:47:02,2023-08-25 21:02:02
"6875.230825124702.wav",8,45,121.850296474435,2023-08-25 12:47:02,2023-08-25 21:32:02
"6875.230825124702.wav",9,15,121.112857828243,2023-08-25 12:47:02,2023-08-25 22:02:02
"6875.230825124702.wav",9,45,121.148606375726,2023-08-25 12:47:02,2023-08-25 22:32:02
"6875.230825124702.wav",10,15,120.771221259131,2023-08-25 12:47:02,2023-08-25 23:02:02
"6875.230825124702.wav",10,45,120.760624718475,2023-08-25 12:47:02,2023-08-25 23:32:02
"6875.230826004657.wav",0,15,122.093226456881,2023-08-26 00:46:57,2023-08-26 01:01:57
"6875.230826004657.wav",0,45,122.941585259539,2023-08-26 00:46:57,2023-08-26 01:31:57
"6875.230826004657.wav",1,15,122.127753527342,2023-08-26 00:46:57,2023-08-26 02:01:57
"6875.230826004657.wav",1,45,120.931371024004,2023-08-26 00:46:57,2023-08-26 02:31:57
"6875.230826004657.wav",2,15,120.535561624016,2023-08-26 00:46:57,2023-08-26 03:01:57
"6875.230826004657.wav",2,45,120.666669466082,2023-08-26 00:46:57,2023-08-26 03:31:57
"6875.230826004657.wav",3,15,120.46464330044,2023-08-26 00:46:57,2023-08-26 04:01:57
"6875.230826004657.wav",3,45,120.700563494097,2023-08-26 00:46:57,2023-08-26 04:31:57
"6875.230826004657.wav",4,15,121.3595531549,2023-08-26 00:46:57,2023-08-26 05:01:57
"6875.230826004657.wav",4,45,121.710427288672,2023-08-26 00:46:57,2023-08-26 05:31:57
"6875.230826004657.wav",5,15,121.973990503596,2023-08-26 00:46:57,2023-08-26 06:01:57
"6875.230826004657.wav",5,45,122.014162275254,2023-08-26 00:46:57,2023-08-26 06:31:57
"6875.230826004657.wav",6,15,120.800342686691,2023-08-26 00:46:57,2023-08-26 07:01:57
"6875.230826004657.wav",6,45,120.574641374107,2023-08-26 00:46:57,2023-08-26 07:31:57
"6875.230826004657.wav",7,15,120.713312573806,2023-08-26 00:46:57,2023-08-26 08:01:57
"6875.230826004657.wav",7,45,120.601667225555,2023-08-26 00:46:57,2023-08-26 08:31:57
"6875.230826004657.wav",8,15,120.539876995106,2023-08-26 00:46:57,2023-08-26 09:01:57
"6875.230826004657.wav",8,45,120.344487912326,2023-08-26 00:46:57,2023-08-26 09:31:57
"6875.230826004657.wav",9,15,120.502934018574,2023-08-26 00:46:57,2023-08-26 10:01:57
"6875.230826004657.wav",9,45,120.510724884823,2023-08-26 00:46:57,2023-08-26 10:31:57
"6875.230826004657.wav",10,15,120.562987679394,2023-08-26 00:46:57,2023-08-26 11:01:57
"6875.230826004657.wav",10,45,120.484236656274,2023-08-26 00:46:57,2023-08-26 11:31:57
"6875.230826124652.wav",0,15,120.506301012012,2023-08-26 12:46:52,2023-08-26 13:01:52
"6875.230826124652.wav",0,45,120.400894441094,2023-08-26 12:46:52,2023-08-26 13:31:52
"6875.230826124652.wav",1,15,120.152152094771,2023-08-26 12:46:52,2023-08-26 14:01:52
"6875.230826124652.wav",1,45,120.178931096247,2023-08-26 12:46:52,2023-08-26 14:31:52
"6875.230826124652.wav",2,15,120.449217744995,2023-08-26 12:46:52,2023-08-26 15:01:52
"6875.230826124652.wav",2,45,120.130897509927,2023-08-26 12:46:52,2023-08-26 15:31:52
"6875.230826124652.wav",3,15,120.030400738181,2023-08-26 12:46:52,2023-08-26 16:01:52
"6875.230826124652.wav",3,45,120.087488655535,2023-08-26 12:46:52,2023-08-26 16:31:52
"6875.230826124652.wav",4,15,120.037269775097,2023-08-26 12:46:52,2023-08-26 17:01:52
"6875.230826124652.wav",4,45,120.016630933037,2023-08-26 12:46:52,2023-08-26 17:31:52
"6875.230826124652.wav",5,15,120.034760998331,2023-08-26 12:46:52,2023-08-26 18:01:52
"6875.230826124652.wav",5,45,120.151452772443,2023-08-26 12:46:52,2023-08-26 18:31:52
"6875.230826124652.wav",6,15,120.628031314968,2023-08-26 12:46:52,2023-08-26 19:01:52
"6875.230826124652.wav",6,45,121.241598542949,2023-08-26 12:46:52,2023-08-26 19:31:52
"6875.230826124652.wav",7,15,120.883378052383,2023-08-26 12:46:52,2023-08-26 20:01:52
"6875.230826124652.wav",7,45,120.330825368256,2023-08-26 12:46:52,2023-08-26 20:31:52
"6875.230826124652.wav",8,15,120.415613969384,2023-08-26 12:46:52,2023-08-26 21:01:52
"6875.230826124652.wav",8,45,121.05361730692,2023-08-26 12:46:52,2023-08-26 21:31:52
"6875.230826124652.wav",9,15,121.335481212394,2023-08-26 12:46:52,2023-08-26 22:01:52
"6875.230826124652.wav",9,45,121.489577878098,2023-08-26 12:46:52,2023-08-26 22:31:52
"6875.230826124652.wav",10,15,123.798742803638,2023-08-26 12:46:52,2023-08-26 23:01:52
"6875.230826124652.wav",10,45,124.645387881478,2023-08-26 12:46:52,2023-08-26 23:31:52
"6875.230827004647.wav",0,15,121.938908890975,2023-08-27 00:46:47,2023-08-27 01:01:47
"6875.230827004647.wav",0,45,120.368086803843,2023-08-27 00:46:47,2023-08-27 01:31:47
"6875.230827004647.wav",1,15,120.141810318603,2023-08-27 00:46:47,2023-08-27 02:01:47
"6875.230827004647.wav",1,45,120.102858691464,2023-08-27 00:46:47,2023-08-27 02:31:47
"6875.230827004647.wav",2,15,120.063489400614,2023-08-27 00:46:47,2023-08-27 03:01:47
"6875.230827004647.wav",2,45,120.076626481366,2023-08-27 00:46:47,2023-08-27 03:31:47
"6875.230827004647.wav",3,15,120.30390802086,2023-08-27 00:46:47,2023-08-27 04:01:47
"6875.230827004647.wav",3,45,121.061444803844,2023-08-27 00:46:47,2023-08-27 04:31:47
"6875.230827004647.wav",4,15,120.155284622512,2023-08-27 00:46:47,2023-08-27 05:01:47
"6875.230827004647.wav",4,45,120.250099020951,2023-08-27 00:46:47,2023-08-27 05:31:47
"6875.230827004647.wav",5,15,120.998412922546,2023-08-27 00:46:47,2023-08-27 06:01:47
"6875.230827004647.wav",5,45,120.475311858668,2023-08-27 00:46:47,2023-08-27 06:31:47
"6875.230827004647.wav",6,15,120.948294770114,2023-08-27 00:46:47,2023-08-27 07:01:47
"6875.230827004647.wav",6,45,120.884396303268,2023-08-27 00:46:47,2023-08-27 07:31:47
"6875.230827004647.wav",7,15,120.58278241204,2023-08-27 00:46:47,2023-08-27 08:01:47
"6875.230827004647.wav",7,45,120.464918713423,2023-08-27 00:46:47,2023-08-27 08:31:47
"6875.230827004647.wav",8,15,120.459156476702,2023-08-27 00:46:47,2023-08-27 09:01:47
"6875.230827004647.wav",8,45,120.570333718315,2023-08-27 00:46:47,2023-08-27 09:31:47
"6875.230827004647.wav",9,15,121.835799627902,2023-08-27 00:46:47,2023-08-27 10:01:47
"6875.230827004647.wav",9,45,123.504706055866,2023-08-27 00:46:47,2023-08-27 10:31:47
"6875.230827004647.wav",10,15,120.468470162141,2023-08-27 00:46:47,2023-08-27 11:01:47
"6875.230827004647.wav",10,45,120.74591075998,2023-08-27 00:46:47,2023-08-27 11:31:47
"6875.230827124641.wav",0,15,120.394990047312,2023-08-27 12:46:41,2023-08-27 13:01:41
"6875.230827124641.wav",0,45,120.37106725544,2023-08-27 12:46:41,2023-08-27 13:31:41
"6875.230827124641.wav",1,15,120.615712238175,2023-08-27 12:46:41,2023-08-27 14:01:41
"6875.230827124641.wav",1,45,120.623374285142,2023-08-27 12:46:41,2023-08-27 14:31:41
"6875.230827124641.wav",2,15,123.226445317285,2023-08-27 12:46:41,2023-08-27 15:01:41
"6875.230827124641.wav",2,45,120.669084424013,2023-08-27 12:46:41,2023-08-27 15:31:41
"6875.230827124641.wav",3,15,121.816205779191,2023-08-27 12:46:41,2023-08-27 16:01:41
"6875.230827124641.wav",3,45,121.872381522178,2023-08-27 12:46:41,2023-08-27 16:31:41
"6875.230827124641.wav",4,15,121.171650692883,2023-08-27 12:46:41,2023-08-27 17:01:41
"6875.230827124641.wav",4,45,123.306376284479,2023-08-27 12:46:41,2023-08-27 17:31:41
"6875.230827124641.wav",5,15,120.280030950666,2023-08-27 12:46:41,2023-08-27 18:01:41
"6875.230827124641.wav",5,45,121.681240003203,2023-08-27 12:46:41,2023-08-27 18:31:41
"6875.230827124641.wav",6,15,120.898683669417,2023-08-27 12:46:41,2023-08-27 19:01:41
"6875.230827124641.wav",6,45,122.783683868859,2023-08-27 12:46:41,2023-08-27 19:31:41
"6875.230827124641.wav",7,15,120.37763954303,2023-08-27 12:46:41,2023-08-27 20:01:41
"6875.230827124641.wav",7,45,122.172760477462,2023-08-27 12:46:41,2023-08-27 20:31:41
"6875.230827124641.wav",8,15,120.370882654417,2023-08-27 12:46:41,2023-08-27 21:01:41
"6875.230827124641.wav",8,45,120.087133234892,2023-08-27 12:46:41,2023-08-27 21:31:41
"6875.230827124641.wav",9,15,120.088584124019,2023-08-27 12:46:41,2023-08-27 22:01:41
"6875.230827124641.wav",9,45,120.116701587509,2023-08-27 12:46:41,2023-08-27 22:31:41
"6875.230827124641.wav",10,15,120.197934735619,2023-08-27 12:46:41,2023-08-27 23:01:41
"6875.230827124641.wav",10,45,120.318365134242,2023-08-27 12:46:41,2023-08-27 23:31:41
"6875.230828004635.wav",0,15,120.062995012101,2023-08-28 00:46:35,2023-08-28 01:01:35
"6875.230828004635.wav",0,45,120.150843254753,2023-08-28 00:46:35,2023-08-28 01:31:35
"6875.230828004635.wav",1,15,120.241675412505,2023-08-28 00:46:35,2023-08-28 02:01:35
"6875.230828004635.wav",1,45,120.463459752197,2023-08-28 00:46:35,2023-08-28 02:31:35
"6875.230828004635.wav",2,15,120.135769299892,2023-08-28 00:46:35,2023-08-28 03:01:35
"6875.230828004635.wav",2,45,120.264176027068,2023-08-28 00:46:35,2023-08-28 03:31:35
"6875.230828004635.wav",3,15,120.237601402021,2023-08-28 00:46:35,2023-08-28 04:01:35
"6875.230828004635.wav",3,45,120.324229414141,2023-08-28 00:46:35,2023-08-28 04:31:35
"6875.230828004635.wav",4,15,120.134421373811,2023-08-28 00:46:35,2023-08-28 05:01:35
"6875.230828004635.wav",4,45,120.316569732893,2023-08-28 00:46:35,2023-08-28 05:31:35
"6875.230828004635.wav",5,15,120.848212178598,2023-08-28 00:46:35,2023-08-28 06:01:35
"6875.230828004635.wav",5,45,120.644035158312,2023-08-28 00:46:35,2023-08-28 06:31:35
"6875.230828004635.wav",6,15,120.388785854412,2023-08-28 00:46:35,2023-08-28 07:01:35
"6875.230828004635.wav",6,45,120.28687773417,2023-08-28 00:46:35,2023-08-28 07:31:35
"6875.230828004635.wav",7,15,120.345871181588,2023-08-28 00:46:35,2023-08-28 08:01:35
"6875.230828004635.wav",7,45,120.292754739093,2023-08-28 00:46:35,2023-08-28 08:31:35
"6875.230828004635.wav",8,15,120.13464821793,2023-08-28 00:46:35,2023-08-28 09:01:35
"6875.230828004635.wav",8,45,120.16659719452,2023-08-28 00:46:35,2023-08-28 09:31:35
"6875.230828004635.wav",9,15,120.504084663691,2023-08-28 00:46:35,2023-08-28 10:01:35
"6875.230828004635.wav",9,45,120.409756749654,2023-08-28 00:46:35,2023-08-28 10:31:35
"6875.230828004635.wav",10,15,120.256849466151,2023-08-28 00:46:35,2023-08-28 11:01:35
"6875.230828004635.wav",10,45,120.264347637774,2023-08-28 00:46:35,2023-08-28 11:31:35
"6875.230828124630.wav",0,15,120.446534452254,2023-08-28 12:46:30,2023-08-28 13:01:30
"6875.230828124630.wav",0,45,120.606898203856,2023-08-28 12:46:30,2023-08-28 13:31:30
"6875.230828124630.wav",1,15,121.557273717887,2023-08-28 12:46:30,2023-08-28 14:01:30
"6875.230828124630.wav",1,45,122.674920838364,2023-08-28 12:46:30,2023-08-28 14:31:30
"6875.230828124630.wav",2,15,133.216897985897,2023-08-28 12:46:30,2023-08-28 15:01:30
"6875.230828124630.wav",2,45,125.906135417359,2023-08-28 12:46:30,2023-08-28 15:31:30
"6875.230828124630.wav",3,15,122.660055465473,2023-08-28 12:46:30,2023-08-28 16:01:30
"6875.230828124630.wav",3,45,121.065071691218,2023-08-28 12:46:30,2023-08-28 16:31:30
"6875.230828124630.wav",4,15,120.566409134674,2023-08-28 12:46:30,2023-08-28 17:01:30
"6875.230828124630.wav",4,45,120.453128923034,2023-08-28 12:46:30,2023-08-28 17:31:30
"6875.230828124630.wav",5,15,120.215544574873,2023-08-28 12:46:30,2023-08-28 18:01:30
"6875.230828124630.wav",5,45,120.406217595879,2023-08-28 12:46:30,2023-08-28 18:31:30
"6875.230828124630.wav",6,15,120.288655164062,2023-08-28 12:46:30,2023-08-28 19:01:30
"6875.230828124630.wav",6,45,120.201424602454,2023-08-28 12:46:30,2023-08-28 19:31:30
"6875.230828124630.wav",7,15,120.223509104483,2023-08-28 12:46:30,2023-08-28 20:01:30
"6875.230828124630.wav",7,45,120.317186517623,2023-08-28 12:46:30,2023-08-28 20:31:30
"6875.230828124630.wav",8,15,120.198376331384,2023-08-28 12:46:30,2023-08-28 21:01:30
"6875.230828124630.wav",8,45,120.453776448437,2023-08-28 12:46:30,2023-08-28 21:31:30
"6875.230828124630.wav",9,15,120.585257172491,2023-08-28 12:46:30,2023-08-28 22:01:30
"6875.230828124630.wav",9,45,121.284380098713,2023-08-28 12:46:30,2023-08-28 22:31:30
"6875.230828124630.wav",10,15,120.990409597093,2023-08-28 12:46:30,2023-08-28 23:01:30
"6875.230828124630.wav",10,45,120.497501309619,2023-08-28 12:46:30,2023-08-28 23:31:30
"6875.230829004624.wav",0,15,120.18175601435,2023-08-29 00:46:24,2023-08-29 01:01:24
"6875.230829004624.wav",0,45,120.298600731508,2023-08-29 00:46:24,2023-08-29 01:31:24
"6875.230829004624.wav",1,15,120.861365592321,2023-08-29 00:46:24,2023-08-29 02:01:24
"6875.230829004624.wav",1,45,120.34490533531,2023-08-29 00:46:24,2023-08-29 02:31:24
"6875.230829004624.wav",2,15,120.408187456353,2023-08-29 00:46:24,2023-08-29 03:01:24
"6875.230829004624.wav",2,45,120.269956320994,2023-08-29 00:46:24,2023-08-29 03:31:24
"6875.230829004624.wav",3,15,120.22792392467,2023-08-29 00:46:24,2023-08-29 04:01:24
"6875.230829004624.wav",3,45,120.502813990104,2023-08-29 00:46:24,2023-08-29 04:31:24
"6875.230829004624.wav",4,15,120.606816784785,2023-08-29 00:46:24,2023-08-29 05:01:24
"6875.230829004624.wav",4,45,120.397451660133,2023-08-29 00:46:24,2023-08-29 05:31:24
"6875.230829004624.wav",5,15,121.114108778158,2023-08-29 00:46:24,2023-08-29 06:01:24
"6875.230829004624.wav",5,45,120.14810596068,2023-08-29 00:46:24,2023-08-29 06:31:24
"6875.230829004624.wav",6,15,120.897415140419,2023-08-29 00:46:24,2023-08-29 07:01:24
"6875.230829004624.wav",6,45,120.655313471655,2023-08-29 00:46:24,2023-08-29 07:31:24
"6875.230829004624.wav",7,15,120.193694741123,2023-08-29 00:46:24,2023-08-29 08:01:24
"6875.230829004624.wav",7,45,120.245101846652,2023-08-29 00:46:24,2023-08-29 08:31:24
"6875.230829004624.wav",8,15,120.414096776318,2023-08-29 00:46:24,2023-08-29 09:01:24
"6875.230829004624.wav",8,45,120.548000567545,2023-08-29 00:46:24,2023-08-29 09:31:24
"6875.230829004624.wav",9,15,121.008375524213,2023-08-29 00:46:24,2023-08-29 10:01:24
"6875.230829004624.wav",9,45,122.364038000878,2023-08-29 00:46:24,2023-08-29 10:31:24
"6875.230829004624.wav",10,15,121.328066849664,2023-08-29 00:46:24,2023-08-29 11:01:24
"6875.230829004624.wav",10,45,120.638253687854,2023-08-29 00:46:24,2023-08-29 11:31:24
"6875.230829124618.wav",0,15,120.315675491063,2023-08-29 12:46:18,2023-08-29 13:01:18
"6875.230829124618.wav",0,45,120.40502749573,2023-08-29 12:46:18,2023-08-29 13:31:18
"6875.230829124618.wav",1,15,120.4736307693,2023-08-29 12:46:18,2023-08-29 14:01:18
"6875.230829124618.wav",1,45,120.506330768633,2023-08-29 12:46:18,2023-08-29 14:31:18
"6875.230829124618.wav",2,15,120.259754347384,2023-08-29 12:46:18,2023-08-29 15:01:18
"6875.230829124618.wav",2,45,123.212243407038,2023-08-29 12:46:18,2023-08-29 15:31:18
"6875.230829124618.wav",3,15,120.330766948517,2023-08-29 12:46:18,2023-08-29 16:01:18
"6875.230829124618.wav",3,45,120.447069085265,2023-08-29 12:46:18,2023-08-29 16:31:18
"6875.230829124618.wav",4,15,120.429719530141,2023-08-29 12:46:18,2023-08-29 17:01:18
"6875.230829124618.wav",4,45,120.662418155451,2023-08-29 12:46:18,2023-08-29 17:31:18
"6875.230829124618.wav",5,15,120.452653051797,2023-08-29 12:46:18,2023-08-29 18:01:18
"6875.230829124618.wav",5,45,120.494792148445,2023-08-29 12:46:18,2023-08-29 18:31:18
"6875.230829124618.wav",6,15,120.286728993513,2023-08-29 12:46:18,2023-08-29 19:01:18
"6875.230829124618.wav",6,45,120.251815499203,2023-08-29 12:46:18,2023-08-29 19:31:18
"6875.230829124618.wav",7,15,120.277209822916,2023-08-29 12:46:18,2023-08-29 20:01:18
"6875.230829124618.wav",7,45,120.222743905155,2023-08-29 12:46:18,2023-08-29 20:31:18
"6875.230829124618.wav",8,15,120.16146221937,2023-08-29 12:46:18,2023-08-29 21:01:18
"6875.230829124618.wav",8,45,120.126123039942,2023-08-29 12:46:18,2023-08-29 21:31:18
"6875.230829124618.wav",9,15,121.096391571636,2023-08-29 12:46:18,2023-08-29 22:01:18
"6875.230829124618.wav",9,45,121.552303747529,2023-08-29 12:46:18,2023-08-29 22:31:18
"6875.230829124618.wav",10,15,121.015713817748,2023-08-29 12:46:18,2023-08-29 23:01:18
"6875.230829124618.wav",10,45,120.183281218152,2023-08-29 12:46:18,2023-08-29 23:31:18
"6875.230830004612.wav",0,15,120.550496368192,2023-08-30 00:46:12,2023-08-30 01:01:12
"6875.230830004612.wav",0,45,120.302628634429,2023-08-30 00:46:12,2023-08-30 01:31:12
"6875.230830004612.wav",1,15,120.272564641496,2023-08-30 00:46:12,2023-08-30 02:01:12
"6875.230830004612.wav",1,45,120.296250460524,2023-08-30 00:46:12,2023-08-30 02:31:12
"6875.230830004612.wav",2,15,120.227724490981,2023-08-30 00:46:12,2023-08-30 03:01:12
"6875.230830004612.wav",2,45,120.275981630018,2023-08-30 00:46:12,2023-08-30 03:31:12
"6875.230830004612.wav",3,15,120.201964285979,2023-08-30 00:46:12,2023-08-30 04:01:12
"6875.230830004612.wav",3,45,121.141499429979,2023-08-30 00:46:12,2023-08-30 04:31:12
"6875.230830004612.wav",4,15,120.385734984338,2023-08-30 00:46:12,2023-08-30 05:01:12
"6875.230830004612.wav",4,45,120.327910816862,2023-08-30 00:46:12,2023-08-30 05:31:12
"6875.230830004612.wav",5,15,120.221825821626,2023-08-30 00:46:12,2023-08-30 06:01:12
"6875.230830004612.wav",5,45,120.279940685268,2023-08-30 00:46:12,2023-08-30 06:31:12
"6875.230830004612.wav",6,15,120.288277815249,2023-08-30 00:46:12,2023-08-30 07:01:12
"6875.230830004612.wav",6,45,120.128419447962,2023-08-30 00:46:12,2023-08-30 07:31:12
"6875.230830004612.wav",7,15,120.109786923136,2023-08-30 00:46:12,2023-08-30 08:01:12
"6875.230830004612.wav",7,45,120.45033455391,2023-08-30 00:46:12,2023-08-30 08:31:12
"6875.230830004612.wav",8,15,120.219195920395,2023-08-30 00:46:12,2023-08-30 09:01:12
"6875.230830004612.wav",8,45,120.149816433945,2023-08-30 00:46:12,2023-08-30 09:31:12
"6875.230830004612.wav",9,15,120.067029058914,2023-08-30 00:46:12,2023-08-30 10:01:12
"6875.230830004612.wav",9,45,120.237511407424,2023-08-30 00:46:12,2023-08-30 10:31:12
"6875.230830004612.wav",10,15,120.139810088143,2023-08-30 00:46:12,2023-08-30 11:01:12
"6875.230830004612.wav",10,45,120.136086474132,2023-08-30 00:46:12,2023-08-30 11:31:12
"6875.230830124606.wav",0,15,120.306461927799,2023-08-30 12:46:06,2023-08-30 13:01:06
"6875.230830124606.wav",0,45,120.221575767703,2023-08-30 12:46:06,2023-08-30 13:31:06
"6875.230830124606.wav",1,15,120.164530320556,2023-08-30 12:46:06,2023-08-30 14:01:06
"6875.230830124606.wav",1,45,120.16797842322,2023-08-30 12:46:06,2023-08-30 14:31:06
"6875.230830124606.wav",2,15,120.685835023114,2023-08-30 12:46:06,2023-08-30 15:01:06
"6875.230830124606.wav",2,45,120.144255303849,2023-08-30 12:46:06,2023-08-30 15:31:06
"6875.230830124606.wav",3,15,120.993068993619,2023-08-30 12:46:06,2023-08-30 16:01:06
"6875.230830124606.wav",3,45,121.167074058962,2023-08-30 12:46:06,2023-08-30 16:31:06
"6875.230830124606.wav",4,15,120.78480318922,2023-08-30 12:46:06,2023-08-30 17:01:06
"6875.230830124606.wav",4,45,122.274287196583,2023-08-30 12:46:06,2023-08-30 17:31:06
"6875.230830124606.wav",5,15,120.625065801405,2023-08-30 12:46:06,2023-08-30 18:01:06
"6875.230830124606.wav",5,45,120.434658533922,2023-08-30 12:46:06,2023-08-30 18:31:06
"6875.230830124606.wav",6,15,120.885633759095,2023-08-30 12:46:06,2023-08-30 19:01:06
"6875.230830124606.wav",6,45,120.232821474052,2023-08-30 12:46:06,2023-08-30 19:31:06
"6875.230830124606.wav",7,15,120.619066069752,2023-08-30 12:46:06,2023-08-30 20:01:06
"6875.230830124606.wav",7,45,120.56751671831,2023-08-30 12:46:06,2023-08-30 20:31:06
"6875.230830124606.wav",8,15,120.93852700479,2023-08-30 12:46:06,2023-08-30 21:01:06
"6875.230830124606.wav",8,45,120.490715306966,2023-08-30 12:46:06,2023-08-30 21:31:06
"6875.230830124606.wav",9,15,120.209395916954,2023-08-30 12:46:06,2023-08-30 22:01:06
"6875.230830124606.wav",9,45,120.245950742367,2023-08-30 12:46:06,2023-08-30 22:31:06
"6875.230830124606.wav",10,15,120.537067007854,2023-08-30 12:46:06,2023-08-30 23:01:06
"6875.230830124606.wav",10,45,120.786316183264,2023-08-30 12:46:06,2023-08-30 23:31:06
